,Max,Min,Mean,Stddev,RMS,skew,kurtosis,crest factor,form factor,fault
168,32.17122705164647,0.0007144546168554951,8.135342166746923,14.737742361488513,16.00733303347131,0.9440980360221886,-1.214019236223946,2.0097805789619345,1.9676287371047547,B007
169,31.753749667448872,0.0006084429548015825,7.947567472262572,14.413754800415058,15.65089822476152,0.9449803550950464,-1.2112809616006208,2.0288771424767678,1.9692689970087043,B007
170,35.86121119877659,0.0006866048568947415,8.091245199343623,14.833745050261756,16.062479324968663,1.0020551415129593,-1.0070702552846562,2.2326074619770164,1.9851677868162594,B007
171,35.948983115719265,0.0005587960652755997,8.159222101504488,14.9498505192576,16.190542981361304,0.9959059703849651,-1.0292095800073737,2.220369209179955,1.9843243363084713,B007
172,41.50754597956579,0.0006906378485674694,8.908889533286946,16.539796238179118,17.853222814571417,1.0616565684574066,-0.7963141089423957,2.3249329496794395,2.003978469804244,B007
173,33.26103947678264,0.0006620193830630301,8.084692169211415,14.623279561066687,15.889383702707926,0.9524004201953209,-1.1829882571869401,2.093286945491421,1.9653665680950454,B007
174,54.10806343154084,0.0006130853598969619,11.537167234019764,21.515568842300134,23.198296652287336,1.0675044851172495,-0.7764332542606343,2.3324153597374497,2.0107445945554363,B007
175,43.70979638294816,0.0006548021652400959,9.166214091806493,17.09145238403779,18.428849863683414,1.1010249803587568,-0.6574626304606337,2.3718135806773453,2.0105192480891994,B007
176,51.594056158239084,0.0009250565042268784,11.960004839400044,21.936322021875142,23.750656025149098,0.9754308286695588,-1.1033739164933256,2.172321307824389,1.9858400012437214,B007
177,46.65591876310309,0.0005715223324286673,10.286912071157198,19.013914691635083,20.54649344469511,1.0239748837512412,-0.9300223341609422,2.2707484802059574,1.9973431582354126,B007
178,47.59997269565423,0.0008226042672385905,10.420678227308834,19.231858839755365,20.789946605158715,1.0360766772709071,-0.886306141983841,2.289566856503759,1.9950665543703072,B007
179,34.6648851189022,0.0007279495376288567,7.5833716822905455,13.973594314832207,15.111624561503582,1.038984826088974,-0.8754906251184251,2.293921806872437,1.992731623163582,B007
180,53.7027952040678,0.0006695353202908385,10.7644329591549,20.427894972926637,21.931929881543635,1.1795901690253552,-0.38543523217128994,2.4486123881537796,2.0374440497482067,B007
181,37.670116304014726,0.0009269591724160458,8.846916124339844,16.078200069153958,17.44886465337727,0.97005942879627,-1.1203730657303073,2.1588863832881864,1.9723103969948967,B007
182,37.44035116795928,0.0008081265469138734,9.25815322630507,16.804708142918837,18.24313130905274,0.9469232995885816,-1.2044506515360458,2.052298508062613,1.970493559905529,B007
183,33.72956794249987,0.0010363480327052015,8.087019380372809,14.706341107175652,15.957499573055117,0.9573845264268477,-1.1669961382203553,2.1137126019074826,1.9732238569606941,B007
184,35.92200264790373,0.000867460493019119,8.939407718816174,16.271286341892946,17.65144256656147,0.9456286271842592,-1.2097006368233192,2.0350746128791553,1.9745651078658948,B007
185,33.06253535737639,0.0008640112799649511,7.240730542874349,13.315739573925251,14.407410737014393,1.0395789743162374,-0.8729302578815443,2.2948284019164324,1.9897730832136573,B007
186,38.05919258714879,0.0006834968410276961,9.508792197872188,17.289954798043308,18.76144580958243,0.9451955304627969,-1.2111800069717145,2.0285852686102697,1.973062973631997,B007
187,45.54538695169348,0.0004255810137741226,10.941466971096176,20.000903570351515,21.673655094521457,0.9549668537420427,-1.1767525398124778,2.101416985416834,1.980872871231642,B007
188,34.34541013711827,0.0006209889569994924,8.561114324079252,15.548832346003381,16.877147045000253,0.9454816498234188,-1.2098076220737624,2.0350246428227265,1.971372698239886,B007
189,32.070613768394395,0.0008536687012436281,8.105383275604833,14.717495766430757,15.975804658138458,0.9443304674087872,-1.2139594348196436,2.0074490427658587,1.9710116246102285,B007
190,41.62694701520676,0.0008868066792848668,9.41111463538108,17.25477662523177,18.683695579798933,0.9996874779004727,-1.0156257870083238,2.2279825122078303,1.9852797786096015,B007
191,39.1660527921445,0.0007220606256561029,8.881124338057361,16.28090062339066,17.629765426067554,0.9964965896207914,-1.027112862851729,2.221586722545563,1.985082603845613,B007
192,41.80140864255424,0.0006388084005663515,9.133108260221157,16.899007244438064,18.2563155266758,1.0362352173928961,-0.8863910540668183,2.2896957812475787,1.9989159228726503,B007
193,38.58335276050613,0.0008037572672922326,8.90455469771823,16.288232108547597,17.647500855187303,0.9806762166437942,-1.0837674128947525,2.186335225430231,1.981851025038841,B007
194,38.91346833769984,0.0008066651077238451,9.225255235368701,16.85761420845539,18.269156969019537,0.9617757625572376,-1.1520907627980936,2.13000897653288,1.98034162772835,B007
195,40.6100060768859,0.0010654861823165599,8.893810052775775,16.41294364756182,17.742927789281012,1.0355313273091673,-0.8881474988646714,2.288799602815242,1.9949748964723404,B007
196,34.506002078454856,0.0009916446560358813,8.338374930868781,15.115656206195647,16.414968053994325,0.954507462488922,-1.1764297584317773,2.102105953843654,1.9686051766784776,B007
197,47.708402490619605,0.000980515324482705,10.782728791354653,19.81805774241032,21.44593729087702,0.9981007121229505,-1.021959370563608,2.2245892936987413,1.9889155802631227,B007
198,39.474776707150966,0.0010491741219896722,9.502700591372337,17.35419817594625,18.81019639897554,0.9543638145588275,-1.178838087163284,2.0985839738122505,1.9794579675648873,B007
199,39.65769908235612,0.0007504108164628677,8.169902579922772,15.370766425000191,16.53708593119878,1.12585002223208,-0.5718891626512175,2.3981068519174897,2.02414726117274,B007
200,45.28289935813133,0.0005058079756399761,10.999452756715264,20.07732195866355,21.764637852490573,0.9510594328360019,-1.1906699312890368,2.0805721494212466,1.9787018803460987,B007
201,48.05128656258023,0.0006224160931574374,10.347975956082445,19.228259924702794,20.75068284787516,1.0546546947946538,-0.8215450971354428,2.3156484494918974,2.0052890474371563,B007
202,38.95669814481636,0.0007414050319467875,8.660882136756967,15.932654168549663,17.237434978400167,1.0174119461402131,-0.9527304863158328,2.2600055166927158,1.9902631979303964,B007
203,37.21072685307003,0.0008055938881708937,9.012040901893641,16.396918268700666,17.789559967549714,0.9527762993830259,-1.183739505363024,2.0917171037927216,1.9739768340167774,B007
204,33.728719057325165,0.0009076272146134246,8.523390320582157,15.405286140669523,16.74233163267321,0.9438929725295774,-1.2138404601574653,2.014577168660455,1.9642807618752451,B007
205,38.21421163710993,0.0006348236399298583,9.260377707029775,16.764141228662428,18.21157523443747,0.9536047954946673,-1.1792778492668536,2.0983474051628526,1.9666125735468245,B007
206,41.65826342567713,0.0007597804939371016,8.30489904268759,15.851367075021537,16.9949685638993,1.182294227261141,-0.3772371823162328,2.4512115611774408,2.046378706898702,B007
207,42.77696457740013,0.0004305799077516689,9.67246965705009,17.756363071836248,19.2206671349635,0.9985102547862353,-1.0201124846220868,2.2255712706031088,1.9871519701231524,B007
208,31.42106486071868,0.0008777313936417354,7.560310239833805,13.69757029063602,14.877123169688625,0.956638244200565,-1.1685247173290472,2.1120390348543654,1.9677926828060515,B007
209,34.381472552672065,0.0009019531178053737,8.081568772083013,14.7327884122451,15.976073560731152,0.9680648260632467,-1.128529266576381,2.15206023069279,1.9768530110043647,B007
210,45.496135178973,0.0008689440540318506,10.66170194118156,19.477398326355235,21.109708741492913,0.9692585989600861,-1.1248176977393485,2.1552232546698527,1.9799567515534462,B007
211,50.10295482018169,0.0008845512862862226,11.467312583132037,21.072114313946685,22.804144564788885,0.9853422877563882,-1.0678412726896187,2.197098631691012,1.9886215187273155,B007
212,56.08978749693023,0.0007701936303245633,10.616252519917568,20.77727611547125,22.145837532093285,1.2862973545223308,-0.024184953748901172,2.532746274131474,2.0860315342485127,B007
213,46.256180296561105,0.0007054352731701799,10.219373839411665,18.833697892026688,20.366768421174868,1.0241444240599544,-0.9287251230174558,2.2711595349839397,1.992956588262691,B007
214,41.11597964993072,0.0006506703777645769,9.614998188249956,17.58518153517341,19.053397953696564,0.970186328432375,-1.1216039571619896,2.1579342304113154,1.9816330258887453,B007
215,40.79940983956985,0.0008367183690067586,10.116900996861283,18.43690983919832,19.994533619134,0.946175082602418,-1.2081430514103577,2.04052820719591,1.9763496376348055,B007
216,31.45355348438665,0.0007411485967490967,7.833532909282262,14.207955028513709,15.427150601181758,0.9456231795823974,-1.2088951286488947,2.0388440028567056,1.9693733057406984,B007
217,40.59086031812076,0.0008972626401171444,9.239609131662013,16.929551341561627,18.33449950105379,0.9927597252409386,-1.0404046174977644,2.2139061017612054,1.984337133724162,B007
218,40.29519544011953,0.0009746249590616482,9.503255193631428,17.411875509483888,18.85705682067928,0.963799822622531,-1.14521034928359,2.1368761744372784,1.9842734343613404,B007
219,40.83600952362481,0.0009727547296648001,8.649369064036815,16.119824033227918,17.383302943064947,1.0812021186916823,-0.7277155186778148,2.3491513469778362,2.009776992329178,B007
220,38.60374340741697,0.0007279691920607178,7.4402132142229584,14.342262702256685,15.3409487863715,1.264587225425824,-0.09538606962208851,2.5163856515648844,2.0618963925718194,B007
221,48.21380233399382,0.0007142096711070128,10.243032370586223,19.086141038048613,20.583133736232323,1.0755891420935266,-0.7476288756037577,2.3423936778452474,2.0094765877474545,B007
222,48.36108273940289,0.000407326452078787,9.384345526004973,18.136645781470367,19.38779567482236,1.2346930720672606,-0.19826052716261655,2.494408521243403,2.065972061780634,B007
223,44.61126935521686,0.0005817056143755394,10.328829334983428,18.912745489605317,20.485730756833576,0.9773190064858097,-1.0960831360293202,2.1776752747927017,1.9833545595965105,B007
224,41.265421586801224,0.0005577160823075802,8.334217910506606,15.770765262221751,16.943629939195347,1.1648445529255869,-0.43631838687473046,2.4354534261482415,2.0330197891556456,B007
225,47.49324865578214,0.0007913344319559779,9.692911316175033,18.326279599114105,19.693234580307692,1.1393718303624736,-0.525319008786429,2.411653020335885,2.0317151305660492,B007
226,49.27380990872423,0.0007313809237405139,10.845408856939853,20.07285958788906,21.68357958928623,1.0250365023853814,-0.9265134903397989,2.2724020130454026,1.9993326093382966,B007
227,29.888860704634805,0.0008741795308003269,7.47183873813635,13.552521136802548,14.715310042495194,0.9451008333373166,-1.2108083458408072,2.0311403985591263,1.9694362469826983,B007
228,50.898348701168054,0.0006661703529719188,9.435147601783362,18.644178467179447,19.82868445318477,1.336820813601087,0.14450837689892415,2.566904971499158,2.1015764978002993,B007
229,46.13735516049904,0.0009195270460997753,10.761244848212527,19.685605351669963,21.32808164104699,0.9720152001729969,-1.11508318325337,2.1632210499281532,1.981934426906906,B007
230,43.77277405354724,0.000824552905948514,9.583524600283798,17.690965612708656,19.123099252880788,1.0356549256759329,-0.8877179046883956,2.288999992872657,1.995414010030766,B007
231,38.051950716112486,0.0006274641311292029,8.625240960290066,15.778379574729943,17.094805815708717,0.9985093669621984,-1.0191834358764036,2.225936411699154,1.9819511007764148,B007
232,43.05089148152031,0.001138020477454997,8.863379992661413,16.61949103640771,17.895280157485445,1.1335062379589564,-0.5439549620593191,2.405712070593792,2.019013082176568,B007
233,48.8426661812624,0.0005704811783930083,10.369949050455158,19.305249842902764,20.82407094851583,1.0781043064582414,-0.7383375191144723,2.3454907689288063,2.0081169972191732,B007
234,43.318046604762756,0.0008464992906325759,10.917583819933897,19.91195399042136,21.589784834901838,0.9446478822674349,-1.2137643894604564,2.006414002548799,1.9775240740979774,B007
235,39.58315251319242,0.0006221966248837964,8.369651588806725,15.633336089310372,16.849395103064744,1.0812558902304275,-0.7280024573169523,2.349232852044203,2.013153704701224,B007
236,48.56551902273033,0.0005920960845960346,9.899874250192958,18.71647969812311,20.112826651756492,1.1424878393158728,-0.5143766287847402,2.414654084362081,2.0316244573878777,B007
237,51.64954061003574,0.0007278752972873837,11.476886926137595,21.19707038021303,22.91004696920304,1.01423386272509,-0.9648440750088336,2.254449354881984,1.9961900048895171,B007
238,38.823107425794674,0.0005450434338388284,9.13234624977794,16.67850388001837,18.07762922072879,0.9667912300745941,-1.1336569745175444,2.147577370448443,1.9795164053452705,B007
239,37.719539449242255,0.0006412905417772595,8.764022527698268,15.999155979081841,17.343138669330276,0.9761452903375055,-1.0997656104574165,2.1748969531072104,1.9789016532668793,B007
240,39.72513063173774,0.0007523328129288792,9.936609771818393,18.131888858541366,19.657210716136234,0.9450797874632301,-1.2123430598960896,2.020893564473424,1.9782613152311583,B007
241,41.4985067415415,0.0007628435176742841,10.231822532013888,18.635004838159702,20.212512757697475,0.9472845574322598,-1.2039766973783081,2.0531097364793367,1.9754557601498124,B007
242,42.38979670833378,0.000865085001771835,8.582026373625034,16.257718669341983,17.462113731379503,1.1561000593035389,-0.4671282708362412,2.4275295282356977,2.0347308399150883,B007
243,35.60255264889981,0.0006482056590685148,9.00000234793958,16.344357312355633,17.741076805612074,0.9443421855151057,-1.2139773083610998,2.006786456030537,1.9712302419202854,B007
244,34.92445701712644,0.0006737940194709069,7.169333478866015,13.473224034002989,14.499521980666135,1.136493567767011,-0.5341111684055302,2.4086626485821534,2.022436537986171,B007
245,64.11844981659821,0.0005989439192110226,11.58710253163731,23.298688690575304,24.682711114087017,1.384792541395847,0.3018631003550074,2.597706934227508,2.1301883751087543,B007
246,33.73061140974104,0.0007728897906927157,7.0974485434138685,13.22122348284693,14.25918764908674,1.0953845613525939,-0.6772371481361774,2.3655352773130374,2.0090582639473538,B007
247,46.71384133204237,0.0006455960692910006,10.343421370346027,19.079818451765856,20.628158031628335,1.0201791840849634,-0.9433003682760908,2.2645667761715753,1.9943263735506354,B007
248,44.28170720373521,0.0008561729750384986,9.361300279066185,17.429107596436314,18.79989389789154,1.0864573143172613,-0.7085343114207823,2.3554232510164073,2.008256688435902,B007
